ALS,CNN
0.524980247020721,0.71539032459259
3.42138171195984,3.07538962364197
1.89149820804596,2.0531632900238
5.65287160873413,4.00526523590088
3.49459171295166,3.24417400360107
2.60972547531128,2.76301527023315
2.38877987861633,2.49852538108826
0.187127396464348,0.367320537567139
3.78107929229736,3.02439045906067
0.762463927268982,1.18688559532166
2.6358528137207,2.16841053962708
0.87396901845932,1.18687462806702
4.63376951217651,4.4502272605896
1.43821239471436,2.81456232070923
2.4943540096283,2.71542096138
0.583381652832031,0.877416968345642
6.045569896698,4.30985546112061
4.28472852706909,4.30847501754761
0.26997834444046,0.625398993492126
2.46241235733032,2.29730677604675
0.831758558750153,1.11565732955933
0.587434589862823,0.646809220314026
0.0700192153453827,0.313637435436249
2.26321816444397,2.11355304718018
2.41358304023743,2.33584475517273
3.14797043800354,2.61492943763733
1.70463359355927,1.48655033111572
3.12427401542664,2.82531094551086
3.61658906936646,3.26795673370361
1.59052443504333,2.22303652763367
3.82080316543579,3.57412910461426
1.43009114265442,1.42268347740173
0.019756468012929,0.283250391483307
1.4708251953125,1.95867204666138
0.676011383533478,1.10766339302063
2.13010096549988,2.51268291473389
0.647007882595062,0.875471949577332
0.628068566322327,0.823610246181488
0.316897064447403,0.800209581851959
3.14407467842102,3.22146224975586
3.51879978179932,2.91217041015625
0.192078143358231,0.437864482402802
1.2041562795639,1.28271174430847
4.16491270065308,4.27867841720581
2.52579116821289,2.20115375518799
1.17297863960266,1.04723179340363
1.25078809261322,1.66739678382874
2.5400083065033,2.33844137191772
1.93231546878815,2.08802223205566
1.08877205848694,1.13598930835724
2.68485951423645,2.94836115837097
7.09333181381226,5.48347473144531
0.0592265091836452,0.100256472826004
3.0988392829895,2.9949939250946
0.870954275131226,1.58226132392883
1.08557903766632,1.12896192073822
0.00282540754415095,0.804072856903076
3.69360899925232,3.75629138946533
1.30751645565033,1.5293881893158
2.34271430969238,2.09793424606323
2.62989497184753,2.67185139656067
2.22458434104919,2.15172004699707
0.0811710208654404,0.280877888202667
0.0870640203356743,0.290957301855087
2.53492975234985,2.19780087471008
0.499009847640991,0.823037981987
0.458651900291443,0.834041178226471
1.61192989349365,1.70297837257385
5.08488368988037,4.77802515029907
1.22736322879791,1.53536748886108
2.84136366844177,2.37670803070068
3.30249357223511,2.98985290527344
4.0759129524231,3.41981959342957
0.0598211959004402,0.262871474027634
0.863816738128662,1.0575258731842
0.787668406963348,1.04663598537445
0.76595139503479,1.0270711183548
3.19047236442566,4.00306558609009
3.77865934371948,2.9969174861908
1.97794830799103,2.30182862281799
0.871909618377686,0.868880748748779
3.79514932632446,2.86932754516602
3.81312990188599,3.64376544952393
3.59442567825317,4.15596628189087
1.68319582939148,2.09073185920715
6.20537853240967,5.2652645111084
2.16171550750732,2.61758017539978
2.81145262718201,2.61251258850098
0.918156325817108,0.850313186645508
0.161732256412506,0.46632519364357
1.28817558288574,1.37832999229431
0.772206604480743,1.14928615093231
1.00484669208527,1.34523177146912
1.74711608886719,1.85875868797302
3.29613280296326,2.69827842712402
1.62300550937653,1.59351968765259
1.50344836711884,1.89916205406189
2.89877367019653,2.69096326828003
2.29572176933289,2.64501237869263
0.442345440387726,0.725215494632721
0.410945206880569,0.424481093883514
0.833884239196777,1.1288013458252
0.0434770993888378,0.359000861644745
0,0.144278645515442
4.78704929351807,3.69566702842712
3.64517974853516,3.12574768066406
2.72454857826233,3.52243399620056
3.65102982521057,3.48619294166565
0.39736795425415,0.660296022891998
0.408755272626877,0.970619559288025
0.245690077543259,0.52309912443161
1.35388386249542,1.47781145572662
5.08721208572388,5.32553052902222
5.43608474731445,4.38367938995361
2.97966814041138,2.34726476669312
0.171977043151855,0.378279864788055
2.28001117706299,2.89705276489258
0.0598531663417816,0.425847738981247
1.46057283878326,1.53439831733704
0.202864438295364,0.555032193660736
2.27687788009644,2.7523832321167
2.98310613632202,2.82451295852661
0.718444168567657,1.02037239074707
2.61588311195374,2.21250128746033
0.402792662382126,0.617050528526306
2.14057421684265,2.49305295944214
1.21471524238586,1.48656702041626
0.813848614692688,1.14442849159241
2.59590816497803,2.53744125366211
2.18244099617004,2.12647223472595
2.55222702026367,2.34244465827942
2.34571528434753,2.07545638084412
0.818881154060364,1.32550203800201
2.11220049858093,2.15640377998352
6.1580171585083,5.14640474319458
0.400980621576309,0.682799816131592
1.05077254772186,1.01930642127991
1.95145213603973,1.4734400510788
3.22412490844727,2.96946859359741
3.59061098098755,2.75140786170959
0.964011371135712,1.1636974811554
0.796384215354919,0.885900735855103
1.56631374359131,1.26324558258057
1.64838588237762,1.61876082420349
3.1228904845193E-05,0.311606258153915
2.03869795799255,1.95285701751709
0.931745707988739,1.02727174758911
1.46382915973663,1.61363220214844
2.58838033676147,2.519366979599
3.8974335193634,3.04242324829102
1.21480929851532,1.77721166610718
0.353237122297287,0.551140308380127
2.76734137535095,2.18920755386353
1.22692811489105,1.29099881649017
1.750603556633,1.72864532470703
5.53347492218018,6.4074559211731
2.63750958442688,3.0227587223053
4.7677845954895,4.28865385055542
1.6801096200943,1.62410926818848
1.40622413158417,1.51821255683899
0.581449687480927,1.01117706298828
0.540344834327698,0.837810933589935
2.16848969459534,2.08911991119385
2.8947331905365,3.17303419113159
2.3938353061676,1.99918365478516
3.30437302589417,2.96744108200073
1.18362247943878,1.38497364521027
1.94524192810059,2.54340815544128
1.58022725582123,1.62706112861633
1.67125618457794,1.47998213768005
0.0521179065108299,0.497524738311768
0.00739407539367676,0.371143758296967
2.84566426277161,2.80498051643372
4.9214825630188,2.83790063858032
3.66368722915649,2.30535006523132
2.79965543746948,2.73622250556946
3.03301191329956,2.45330810546875
3.77162337303162,2.88452911376953
5.160325050354,3.21573662757874
5.68079423904419,4.45236921310425
2.82068109512329,2.2347400188446
1.89668452739716,2.21631264686584
0.101041704416275,0.519620537757874
0.72184807062149,0.757689237594604
2.32281804084778,2.56459641456604
1.76866626739502,1.74621653556824
1.52354216575623,1.9924464225769
2.69910478591919,2.06073403358459
0.490713447332382,0.622599422931671
6.42448234558105,5.14790678024292
4.03638458251953,4.79690361022949
1.04456400871277,1.12413001060486
2.70919609069824,2.99538898468018
2.01619720458984,2.1904559135437
1.72192585468292,1.85172486305237
4.11264038085938,3.60298204421997
0.494336277246475,0.986210465431213
2.84475421905518,2.74751162528992
5.07857751846313,5.05492782592773
0,0.274653702974319
2.22636985778809,3.13492488861084
0.505658090114594,0.69170880317688
1.30858290195465,1.39124727249146
1.08219230175018,1.20924949645996
1.75541043281555,1.79189133644104
2.37558841705322,2.60423016548157
0.512617826461792,0.656096398830414
0.800032794475555,1.08572268486023
1.6670823097229,1.81557488441467
1.1197794675827,1.11082315444946
2.271488904953,2.78973484039307
0.470764845609665,0.732287645339966
2.98451638221741,2.81532406806946
4.62307929992676,3.28805541992188
3.55115389823914,3.34385108947754
3.14286923408508,2.90652275085449
1.0964035987854,1.30119109153748
4.64619445800781,4.23901796340942
0.474492996931076,0.521106660366058
0.637653887271881,1.01243734359741
3.84906601905823,3.70990443229675
4.36299991607666,3.35649418830872
0.207790017127991,0.695366203784943
3.99963164329529,3.37829685211182
2.09527826309204,2.07064533233643
3.36664938926697,2.95905590057373
2.21769618988037,2.1396861076355
1.23574900627136,1.12075090408325
2.07263255119324,2.21719646453857
2.76407146453857,2.62172913551331
2.62539434432983,2.16212964057922
0.878765225410461,0.830323755741119
1.21434009075165,1.44541597366333
0.145038455724716,0.486040860414505
1.84609377384186,1.37085902690887
2.52753353118896,2.75686120986938
2.85413885116577,3.38054847717285
4.78801107406616,3.4890398979187
3.18726778030396,3.44273328781128
0.59861820936203,1.02570629119873
5.62777137756348,6.08178758621216
0.270413607358932,0.554263532161713
3.82441687583923,3.1991126537323
0,0.293312430381775
0.0603010021150112,0.315552651882172
1.18910026550293,1.55133056640625
4.22330522537231,4.73456001281738
1.34155285358429,1.30715680122375
4.0555362701416,3.94739127159119
3.98877453804016,3.5740180015564
3.51403021812439,4.21714639663696
1.6987042427063,1.53847718238831
2.48858976364136,2.45430898666382
0.943382263183594,1.19003748893738
0.0837492570281029,1.49424481391907
1.86458730697632,1.46395766735077
3.29814076423645,2.61138868331909
0.61011278629303,0.756354808807373
0.975018858909607,0.770224809646606
4.65115308761597,4.64319610595703
1.92470061779022,1.78583145141602
2.37337374687195,2.03900265693665
0,0.277681082487106
3.41852927207947,3.65488958358765
1.14010894298553,1.20136332511902
3.13546085357666,2.96221542358398
2.36945390701294,3.05565404891968
4.35475826263428,4.73861885070801
2.62625527381897,2.92448854446411
1.20797646045685,1.38413095474243
0.170494869351387,0.373625159263611
1.58221352100372,1.50979256629944
1.7033759355545,1.81669211387634
3.11489629745483,3.52172708511353
2.80680322647095,3.02219605445862
0.992681205272675,1.06014883518219
2.32586550712585,1.75681066513062
2.54402208328247,2.65237045288086
3.94742369651794,3.38540601730347
2.20871663093567,2.84876847267151
2.44058394432068,2.28771758079529
1.2057101726532,1.57229471206665
3.03503227233887,2.78745722770691
3.27926135063171,2.58801341056824
2.25295734405518,2.82584190368652
1.43903791904449,1.28883445262909
2.11973190307617,1.68237257003784
2.30444860458374,2.23450541496277
0.11595506966114,0.339663803577423
6.15739917755127,5.95364713668823
0.919207334518433,1.30365896224976
1.6135151386261,1.65518712997437
1.89859318733215,2.09891295433044
3.5778021812439,3.12174510955811
2.8096296787262,2.9051570892334
4.54039192199707,3.72139143943787
1.2403781414032,1.46189498901367
2.54357123374939,2.64469122886658
1.19007205963135,1.16838717460632
2.89661335945129,2.9421226978302
0.156341418623924,0.45782807469368
0.402127891778946,0.79728090763092
3.90296881960239E-05,0.161388039588928
0.14135816693306,0.448068141937256
1.13834571838379,1.30685830116272
0.0072260950691998,0.307948470115662
2.72760248184204,2.28574967384338
4.6684103012085,4.53899383544922
3.07867217063904,2.55944061279297
1.415886759758,1.32996129989624
4.41934585571289,4.31936836242676
3.70864224433899,4.16946172714233
3.56252646446228,3.73654627799988
1.46581172943115,1.16040527820587
1.51521623134613,1.30480909347534
0.711034536361694,0.948873400688171
0.190302506089211,0.362014681100845
3.25016784667969,3.58364224433899
3.14852619171143,2.886479139328
5.94218683242798,4.89558172225952
2.71927380561829,3.20189261436462
1.3984317779541,1.82019138336182
3.68075346946716,3.44488501548767
0.854495167732239,0.965696394443512
0.564535140991211,0.561219871044159
4.58958768844604,3.3569438457489
0.173738226294518,0.409677743911743
1.24623501300812,1.3861711025238
3.86138367652893,3.26301765441895
2.17019772529602,2.00428628921509
2.92845463752747,2.68968343734741
3.81249690055847,2.95052361488342
1.28258621692657,1.35769903659821
3.24201798439026,3.42796182632446
0.476806819438934,0.51847505569458
3.78721022605896,3.34817886352539
0.980145335197449,0.934895277023315
0.21232807636261,0.539212286472321
4.14706182479858,4.42105722427368
5.88785171508789,3.7610194683075
0.481647521257401,0.720967292785645
1.70404267311096,2.29101586341858
0.989081859588623,1.0283625125885
0.985495567321777,1.03406882286072
1.02565109729767,1.45055222511292
1.95593547821045,1.70083141326904
0.172409132122993,0.851251244544983
1.50727713108063,1.77892541885376
2.46542930603027,2.44687724113464
0.650022685527802,0.706359088420868
1.799684882164,2.18385553359985
0.439078271389008,0.629758596420288
2.64746284484863,2.37985682487488
0.540240168571472,0.78959047794342
0.405792027711868,0.639499962329865
1.8686351776123,1.78567099571228
0.0134369824081659,0.322620928287506
4.93661451339722,4.31301784515381
4.94595527648926,3.92119002342224
4.43091249465942,4.24674892425537
3.83275818824768,3.38857483863831
0.528117895126343,0.871834754943848
5.8832950592041,5.2472677230835
1.20376753807068,1.25341510772705
7.8597092628479,5.62000417709351
5.67545652389526,5.41730356216431
1.98516130447388,1.71265959739685
3.05954790115356,2.62443089485168
4.10942316055298,4.30842304229736
1.08461606502533,1.35595083236694
5.20034694671631,4.08190250396729
2.05359053611755,1.92996025085449
4.86777400970459,5.00609588623047
2.11803555488586,2.41450667381287
1.75142741203308,1.82673263549805
1.88037157058716,1.88617324829102
0.000549562508240342,0.312319993972778
2.82282400131226,3.55194568634033
0.0994861945509911,0.516683995723724
3.39199328422546,2.83346700668335
2.43322467803955,1.83851838111877
2.17109656333923,1.84870982170105
0.945070803165436,1.14373111724854
1.13963389396667,1.24743461608887
3.34734845161438,3.52923059463501
1.32409656047821,1.36500775814056
0.289713621139526,0.468783259391785
1.8914383649826,1.54457473754883
0.0052170567214489,0.430596590042114
1.83487391471863,2.60687041282654
2.43059039115906,1.77481174468994
1.85619831085205,2.27925634384155
2.87843680381775,2.89546895027161
0.143627673387527,0.867559731006622
3.21370339393616,3.27317714691162
0.008754912763834,0.22859188914299
2.34875297546387,1.91525149345398
4.01832628250122,3.75473642349243
0.490249037742615,0.723602056503296
1.59642314910889,1.48086214065552
1.48949241638184,1.54447221755981
1.63486385345459,1.38730800151825
2.0117974281311,1.93404841423035
0.455306798219681,0.563082098960876
1.41112530231476,1.42469453811646
6.01842212677002,5.21679162979126
3.38901877403259,3.04646682739258
0.352301418781281,0.556459963321686
4.64536285400391,4.41528177261353
3.89503812789917,3.78342342376709
0.216198772192001,1.07011830806732
0.488245964050293,1.05596542358398
2.41917824745178,2.37821769714355
3.48149251937866,3.3840069770813
1.98043131828308,2.25308609008789
3.53630709648132,3.80694556236267
1.0221848487854,1.07094073295593
0.404563814401627,0.708834230899811
1.74922609329224,2.04486656188965
2.69904851913452,2.96668171882629
0.749325513839722,0.957947432994843
2.75969481468201,2.37672567367554
3.30185508728027,3.44552731513977
2.91820359230042,3.8582022190094
0.723280131816864,1.1763744354248
0.795366704463959,1.69524431228638
2.37655568122864,2.43779921531677
1.4154007434845,1.29243445396423
4.25254440307617,4.65099334716797
1.46805715560913,1.67572546005249
1.25004708766937,1.44841206073761
2.06083869934082,1.78876805305481
0.935322999954224,1.47471249103546
3.63998794555664,3.06629109382629
0.411635518074036,0.515575408935547
0.382988721132278,0.634588956832886
1.54234325885773,1.81491088867188
0.791424036026001,1.024906873703
0.220160216093063,0.204091966152191
3.64289546012878,3.12298655509949
4.03518390655518,3.46112322807312
